Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-03-24 00:00:00-04:00,164.05999755859375,164.72999572753906,163.27000427246094,164.47000122070312,148.90988159179688,3160300,0.0,0.0
2022-03-25 00:00:00-04:00,164.42999267578125,165.89999389648438,164.42999267578125,165.24000549316406,149.60702514648438,4146800,0.0,0.0
2022-03-28 00:00:00-04:00,165.10000610351562,165.77000427246094,163.7100067138672,165.72999572753906,150.05064392089844,4308000,0.0,0.0
2022-03-29 00:00:00-04:00,167.2899932861328,168.5800018310547,166.3699951171875,168.19000244140625,152.27792358398438,4440400,0.0,0.0
2022-03-30 00:00:00-04:00,168.10000610351562,168.24000549316406,166.1199951171875,167.9600067138672,152.0697021484375,3871500,0.0,0.0
2022-03-31 00:00:00-04:00,168.3699951171875,169.3000030517578,167.27000427246094,167.3800048828125,151.54457092285156,6076200,0.0,0.0
2022-04-01 00:00:00-04:00,167.88999938964844,169.92999267578125,167.3699951171875,169.75999450683594,153.69940185546875,3239600,0.0,0.0
2022-04-04 00:00:00-04:00,169.11000061035156,169.38999938964844,167.4499969482422,169.32000732421875,153.30104064941406,3759900,0.0,0.0
2022-04-05 00:00:00-04:00,168.32000732421875,171.3800048828125,168.32000732421875,169.5,153.46395874023438,4480700,0.0,0.0
2022-04-06 00:00:00-04:00,169.9199981689453,172.6999969482422,169.49000549316406,172.38999938964844,156.08056640625,4294800,0.0,0.0
2022-04-07 00:00:00-04:00,172.02999877929688,173.27999877929688,170.77999877929688,172.5500030517578,156.22543334960938,5041600,0.0,0.0
2022-04-08 00:00:00-04:00,172.99000549316406,173.69000244140625,171.58999633789062,173.1300048828125,156.75054931640625,3883100,0.0,0.0
2022-04-11 00:00:00-04:00,173.61000061035156,174.97000122070312,172.32000732421875,172.60000610351562,156.27072143554688,3825100,0.0,0.0
2022-04-12 00:00:00-04:00,173.77999877929688,174.64999389648438,172.6300048828125,173.3000030517578,156.90447998046875,3924300,0.0,0.0
2022-04-13 00:00:00-04:00,173.5800018310547,173.82000732421875,171.72999572753906,173.0,156.63284301757812,4394000,0.0,0.0
2022-04-14 00:00:00-04:00,173.47999572753906,174.25999450683594,171.75999450683594,171.89999389648438,155.6369171142578,4834300,0.0,0.0
2022-04-18 00:00:00-04:00,171.22000122070312,172.30999755859375,169.9600067138672,170.4199981689453,154.29693603515625,3086000,0.0,0.0
2022-04-19 00:00:00-04:00,169.83999633789062,173.1699981689453,169.83999633789062,172.89999389648438,156.5423126220703,3642000,0.0,0.0
2022-04-20 00:00:00-04:00,173.72000122070312,175.97000122070312,173.72000122070312,175.47000122070312,158.8692169189453,4197600,0.0,0.0
2022-04-21 00:00:00-04:00,175.75999450683594,177.24000549316406,174.64999389648438,174.83999633789062,158.2987518310547,3701300,0.0,0.0
2022-04-22 00:00:00-04:00,174.99000549316406,175.27000427246094,171.94000244140625,172.14999389648438,155.86328125,5864000,0.0,0.0
2022-04-25 00:00:00-04:00,173.2100067138672,173.9199981689453,171.0,173.74000549316406,157.30287170410156,7369900,0.0,0.0
2022-04-26 00:00:00-04:00,173.97000122070312,175.35000610351562,172.72999572753906,173.3000030517578,156.90447998046875,7386600,0.0,0.0
2022-04-27 00:00:00-04:00,173.4199981689453,176.69000244140625,173.19000244140625,174.85000610351562,158.30784606933594,5180300,0.0,0.0
2022-04-28 00:00:00-04:00,174.52999877929688,177.6199951171875,173.82000732421875,177.5,160.70712280273438,5235800,0.0,0.0
2022-04-29 00:00:00-04:00,177.41000366210938,177.41000366210938,171.41000366210938,171.7100067138672,155.4648895263672,6505600,0.0,0.0
2022-05-02 00:00:00-04:00,173.0,173.4600067138672,165.27000427246094,167.75999450683594,151.8885955810547,7692100,0.0,0.0
2022-05-03 00:00:00-04:00,169.13999938964844,169.30999755859375,166.5800018310547,167.99000549316406,152.09686279296875,5564900,0.0,0.0
2022-05-04 00:00:00-04:00,167.61000061035156,174.1199951171875,167.61000061035156,173.86000061035156,157.41148376464844,6231500,0.0,0.0
2022-05-05 00:00:00-04:00,173.10000610351562,173.32000732421875,169.0800018310547,170.38999938964844,154.26979064941406,6534300,0.0,0.0
2022-05-06 00:00:00-04:00,169.24000549316406,170.8000030517578,168.72000122070312,170.41000366210938,154.2879180908203,5824600,0.0,0.0
2022-05-09 00:00:00-04:00,169.66000366210938,172.88999938964844,168.75999450683594,171.6999969482422,155.45582580566406,7269100,0.0,0.0
2022-05-10 00:00:00-04:00,173.1199951171875,174.5399932861328,170.75,171.49000549316406,155.26573181152344,5936700,0.0,0.0
2022-05-11 00:00:00-04:00,170.82000732421875,172.41000366210938,169.9199981689453,170.66000366210938,154.51425170898438,5376900,0.0,0.0
2022-05-12 00:00:00-04:00,171.25,171.99000549316406,168.16000366210938,170.39999389648438,154.27883911132812,6473500,0.0,0.0
2022-05-13 00:00:00-04:00,170.6999969482422,174.16000366210938,169.4600067138672,173.72000122070312,157.2847442626953,4714600,0.0,0.0
2022-05-16 00:00:00-04:00,173.7100067138672,176.3000030517578,173.4199981689453,175.47000122070312,158.8692169189453,5317200,0.0,0.0
2022-05-17 00:00:00-04:00,175.30999755859375,175.67999267578125,172.5800018310547,174.4600067138672,157.95472717285156,5012200,0.0,0.0
2022-05-18 00:00:00-04:00,173.69000244140625,173.8699951171875,162.9199981689453,163.64999389648438,148.16744995117188,8875400,0.0,0.0
2022-05-19 00:00:00-04:00,162.5,162.77999877929688,159.6699981689453,161.1999969482422,145.94921875,6423800,0.0,0.0
2022-05-20 00:00:00-04:00,162.24000549316406,163.05999755859375,159.6199951171875,162.2100067138672,146.86366271972656,5768800,0.0,0.0
2022-05-23 00:00:00-04:00,164.2100067138672,166.9499969482422,163.57000732421875,165.60000610351562,149.93295288085938,4657800,0.0,0.0
2022-05-24 00:00:00-04:00,166.02000427246094,168.25999450683594,165.16000366210938,167.82000732421875,151.9429473876953,6327600,0.0,0.0
2022-05-25 00:00:00-04:00,167.85000610351562,169.49000549316406,166.9600067138672,168.97000122070312,152.98414611816406,5781000,0.0,0.0
2022-05-26 00:00:00-04:00,168.9600067138672,171.08999633789062,168.9600067138672,170.11000061035156,154.01626586914062,5193800,0.0,0.0
2022-05-27 00:00:00-04:00,171.25999450683594,171.80999755859375,170.1999969482422,171.77000427246094,155.5192413330078,6713500,0.0,0.0
2022-05-31 00:00:00-04:00,170.97999572753906,170.97999572753906,165.3699951171875,167.75,151.87954711914062,13610000,0.0,0.0
2022-06-01 00:00:00-04:00,168.17999267578125,168.3800048828125,163.82000732421875,166.49000549316406,150.73876953125,5613900,0.0,0.0
2022-06-02 00:00:00-04:00,165.6199951171875,166.75,162.64999389648438,166.67999267578125,151.96043395996094,4677300,1.15,0.0
2022-06-03 00:00:00-04:00,165.86000061035156,166.58999633789062,164.36000061035156,164.85000610351562,150.29202270507812,4222000,0.0,0.0
2022-06-06 00:00:00-04:00,166.4600067138672,167.6199951171875,164.72999572753906,165.5399932861328,150.92108154296875,3447800,0.0,0.0
2022-06-07 00:00:00-04:00,165.67999267578125,166.86000061035156,164.22000122070312,166.55999755859375,151.8510284423828,4168300,0.0,0.0
2022-06-08 00:00:00-04:00,165.74000549316406,166.80999755859375,165.11000061035156,165.72999572753906,151.09432983398438,2646800,0.0,0.0
2022-06-09 00:00:00-04:00,165.19000244140625,166.92999267578125,162.6699981689453,162.77999877929688,148.4048309326172,3522900,0.0,0.0
2022-06-10 00:00:00-04:00,160.97000122070312,163.9199981689453,159.4499969482422,162.52000427246094,148.1677703857422,5203300,0.0,0.0
2022-06-13 00:00:00-04:00,160.52999877929688,162.8699951171875,159.05999755859375,159.74000549316406,145.63330078125,6300700,0.0,0.0
2022-06-14 00:00:00-04:00,160.0,160.0500030517578,154.86000061035156,156.1199951171875,142.33297729492188,6159200,0.0,0.0
2022-06-15 00:00:00-04:00,157.9199981689453,159.83999633789062,155.92999267578125,157.7899932861328,143.85548400878906,5940100,0.0,0.0
2022-06-16 00:00:00-04:00,156.6300048828125,158.4600067138672,155.11000061035156,157.02999877929688,143.16262817382812,7207900,0.0,0.0
2022-06-17 00:00:00-04:00,157.02999877929688,158.99000549316406,156.1699981689453,157.05999755859375,143.18995666503906,9881800,0.0,0.0
2022-06-21 00:00:00-04:00,158.1699981689453,160.9600067138672,157.35000610351562,160.7100067138672,146.51763916015625,4449600,0.0,0.0
2022-06-22 00:00:00-04:00,160.3300018310547,162.99000549316406,159.55999755859375,162.02999877929688,147.7210693359375,4706500,0.0,0.0
2022-06-23 00:00:00-04:00,163.77999877929688,165.13999938964844,163.14999389648438,164.10000610351562,149.60826110839844,5810700,0.0,0.0
2022-06-24 00:00:00-04:00,165.63999938964844,166.19000244140625,163.94000244140625,166.1300048828125,151.45901489257812,5951500,0.0,0.0
2022-06-27 00:00:00-04:00,165.8699951171875,167.1300048828125,165.33999633789062,166.35000610351562,151.65957641601562,4595800,0.0,0.0
2022-06-28 00:00:00-04:00,167.14999389648438,168.4499969482422,163.85000610351562,164.00999450683594,149.52622985839844,4372900,0.0,0.0
2022-06-29 00:00:00-04:00,166.05999755859375,167.55999755859375,165.35000610351562,166.72999572753906,152.00601196289062,3653600,0.0,0.0
2022-06-30 00:00:00-04:00,167.1300048828125,167.5800018310547,165.6300048828125,166.66000366210938,151.94219970703125,6295100,0.0,0.0
2022-07-01 00:00:00-04:00,166.74000549316406,169.52000427246094,165.75999450683594,169.38999938964844,154.43109130859375,3918700,0.0,0.0
2022-07-05 00:00:00-04:00,168.6300048828125,169.38999938964844,165.3300018310547,169.00999450683594,154.08465576171875,4971600,0.0,0.0
2022-07-06 00:00:00-04:00,170.0,171.9499969482422,169.47999572753906,170.6999969482422,155.6254119873047,4209100,0.0,0.0
2022-07-07 00:00:00-04:00,169.52000427246094,171.0399932861328,169.3800048828125,170.36000061035156,155.31544494628906,5150200,0.0,0.0
2022-07-08 00:00:00-04:00,170.57000732421875,172.6999969482422,170.5500030517578,171.8800048828125,156.7012176513672,3482900,0.0,0.0
2022-07-11 00:00:00-04:00,171.41000366210938,172.8000030517578,170.02000427246094,170.47000122070312,155.41574096679688,4921300,0.0,0.0
2022-07-12 00:00:00-04:00,173.0,173.32000732421875,168.8699951171875,169.5,154.5313720703125,5201600,0.0,0.0
2022-07-13 00:00:00-04:00,168.5399932861328,171.44000244140625,167.97999572753906,170.10000610351562,155.0784149169922,4533100,0.0,0.0
2022-07-14 00:00:00-04:00,168.2899932861328,171.16000366210938,167.6999969482422,170.97999572753906,155.8806915283203,4218300,0.0,0.0
2022-07-15 00:00:00-04:00,171.33999633789062,172.9199981689453,170.02000427246094,171.1199951171875,156.00836181640625,4659100,0.0,0.0
2022-07-18 00:00:00-04:00,171.14999389648438,171.24000549316406,167.85000610351562,168.25999450683594,153.40089416503906,3479700,0.0,0.0
2022-07-19 00:00:00-04:00,170.25,170.75,168.6300048828125,170.05999755859375,155.04193115234375,4201600,0.0,0.0
2022-07-20 00:00:00-04:00,170.0500030517578,170.57000732421875,167.4600067138672,168.25999450683594,153.40089416503906,3460700,0.0,0.0
2022-07-21 00:00:00-04:00,167.99000549316406,169.41000366210938,167.55999755859375,168.50999450683594,153.62879943847656,3088300,0.0,0.0
2022-07-22 00:00:00-04:00,169.13999938964844,170.57000732421875,168.49000549316406,169.61000061035156,154.63168334960938,3757800,0.0,0.0
2022-07-25 00:00:00-04:00,170.30999755859375,170.86000061035156,169.0399932861328,169.85000610351562,154.85047912597656,3357200,0.0,0.0
2022-07-26 00:00:00-04:00,170.57000732421875,171.99000549316406,169.24000549316406,171.8300018310547,156.6556396484375,3732100,0.0,0.0
2022-07-27 00:00:00-04:00,170.49000549316406,171.9499969482422,169.05999755859375,171.58999633789062,156.43682861328125,4479000,0.0,0.0
2022-07-28 00:00:00-04:00,171.8699951171875,175.1199951171875,171.19000244140625,174.83999633789062,159.39976501464844,3134200,0.0,0.0
2022-07-29 00:00:00-04:00,173.66000366210938,175.47999572753906,173.38999938964844,174.9600067138672,159.50921630859375,4215500,0.0,0.0
2022-08-01 00:00:00-04:00,174.5500030517578,177.69000244140625,174.5500030517578,176.9499969482422,161.32345581054688,4034600,0.0,0.0
2022-08-02 00:00:00-04:00,176.94000244140625,177.14999389648438,175.22000122070312,175.49000549316406,159.992431640625,3781100,0.0,0.0
2022-08-03 00:00:00-04:00,175.0800018310547,177.05999755859375,174.24000549316406,176.8300018310547,161.2140655517578,4401300,0.0,0.0
2022-08-04 00:00:00-04:00,176.4199981689453,176.74000549316406,174.5800018310547,175.8699951171875,160.33885192871094,3822500,0.0,0.0
2022-08-05 00:00:00-04:00,174.38999938964844,174.6999969482422,172.39999389648438,174.5500030517578,159.13540649414062,3295600,0.0,0.0
2022-08-08 00:00:00-04:00,175.7899932861328,175.97000122070312,173.32000732421875,173.85000610351562,158.4972686767578,2846100,0.0,0.0
2022-08-09 00:00:00-04:00,174.7899932861328,175.22999572753906,173.9600067138672,174.5,159.08984375,3228800,0.0,0.0
2022-08-10 00:00:00-04:00,175.80999755859375,176.42999267578125,174.72000122070312,175.94000244140625,160.4026641845703,4041100,0.0,0.0
2022-08-11 00:00:00-04:00,176.36000061035156,177.1199951171875,174.6699981689453,175.0399932861328,159.58216857910156,2743800,0.0,0.0
2022-08-12 00:00:00-04:00,175.92999267578125,177.3800048828125,175.3800048828125,177.3300018310547,161.669921875,3756200,0.0,0.0
2022-08-15 00:00:00-04:00,177.77000427246094,179.36000061035156,176.8000030517578,179.27999877929688,163.44772338867188,3043100,0.0,0.0
2022-08-16 00:00:00-04:00,179.77999877929688,180.6999969482422,178.63999938964844,180.32000732421875,164.39588928222656,3395700,0.0,0.0
2022-08-17 00:00:00-04:00,180.10000610351562,181.07000732421875,179.72000122070312,180.22000122070312,164.30470275878906,2666200,0.0,0.0
2022-08-18 00:00:00-04:00,180.82000732421875,180.92999267578125,179.94000244140625,180.39999389648438,164.4688262939453,3010600,0.0,0.0
2022-08-19 00:00:00-04:00,179.75999450683594,181.00999450683594,179.32000732421875,180.1699981689453,164.25912475585938,3704000,0.0,0.0
2022-08-22 00:00:00-04:00,180.13999938964844,180.47000122070312,178.02000427246094,178.4499969482422,162.6909942626953,3385000,0.0,0.0
2022-08-23 00:00:00-04:00,177.82000732421875,178.86000061035156,177.2899932861328,178.3699951171875,162.61805725097656,2575000,0.0,0.0
2022-08-24 00:00:00-04:00,178.3699951171875,179.5,178.11000061035156,179.25999450683594,163.4294891357422,3340600,0.0,0.0
2022-08-25 00:00:00-04:00,179.02999877929688,179.35000610351562,177.38999938964844,179.27000427246094,163.4385986328125,3401800,0.0,0.0
2022-08-26 00:00:00-04:00,179.9600067138672,179.97999572753906,174.6699981689453,175.0399932861328,159.58216857910156,5246600,0.0,0.0
2022-08-29 00:00:00-04:00,174.5500030517578,175.2899932861328,173.2100067138672,174.49000549316406,159.08071899414062,4184500,0.0,0.0
2022-08-30 00:00:00-04:00,174.33999633789062,174.69000244140625,172.3300018310547,172.99000549316406,157.71316528320312,4026300,0.0,0.0
2022-08-31 00:00:00-04:00,173.80999755859375,174.41000366210938,172.1999969482422,172.27000427246094,157.05677795410156,5597900,0.0,0.0
2022-09-01 00:00:00-04:00,170.9199981689453,172.97999572753906,170.24000549316406,172.85000610351562,158.64459228515625,4846100,1.15,0.0
2022-09-02 00:00:00-04:00,173.72000122070312,174.97000122070312,169.88999938964844,170.66000366210938,156.63458251953125,5801500,0.0,0.0
2022-09-06 00:00:00-04:00,170.97999572753906,172.58999633789062,169.1300048828125,169.50999450683594,155.57907104492188,4900100,0.0,0.0
2022-09-07 00:00:00-04:00,170.6199951171875,173.77999877929688,169.92999267578125,173.25,159.01171875,6074600,0.0,0.0
2022-09-08 00:00:00-04:00,172.77999877929688,173.42999267578125,170.55999755859375,172.6699981689453,158.4793701171875,3888100,0.0,0.0
2022-09-09 00:00:00-04:00,172.64999389648438,174.5500030517578,171.6699981689453,173.22000122070312,158.9842071533203,3662000,0.0,0.0
2022-09-12 00:00:00-04:00,173.22000122070312,174.44000244140625,172.75,173.89999389648438,159.60829162597656,5953300,0.0,0.0
2022-09-13 00:00:00-04:00,172.5,172.8300018310547,166.9499969482422,167.41000366210938,153.6516876220703,6926200,0.0,0.0
2022-09-14 00:00:00-04:00,168.1199951171875,169.19000244140625,167.57000732421875,168.67999267578125,154.81727600097656,5156900,0.0,0.0
2022-09-15 00:00:00-04:00,168.52999877929688,168.55999755859375,165.33999633789062,165.8800048828125,152.2474365234375,5461000,0.0,0.0
2022-09-16 00:00:00-04:00,166.36000061035156,167.1699981689453,165.25,166.97000122070312,153.24786376953125,12012600,0.0,0.0
2022-09-19 00:00:00-04:00,167.05999755859375,168.80999755859375,166.5,168.72999572753906,154.86317443847656,3720900,0.0,0.0
2022-09-20 00:00:00-04:00,167.5800018310547,169.14999389648438,166.86000061035156,168.9199981689453,155.0375518798828,3872000,0.0,0.0
2022-09-21 00:00:00-04:00,169.8800048828125,172.02999877929688,168.33999633789062,168.44000244140625,154.59701538085938,5134500,0.0,0.0
2022-09-22 00:00:00-04:00,168.39999389648438,169.88999938964844,168.0500030517578,168.60000610351562,154.74388122558594,4290600,0.0,0.0
2022-09-23 00:00:00-04:00,168.38999938964844,168.75,166.52999877929688,168.52000427246094,154.67047119140625,4565100,0.0,0.0
2022-09-26 00:00:00-04:00,168.3300018310547,170.00999450683594,167.52999877929688,168.4499969482422,154.60618591308594,5326400,0.0,0.0
2022-09-27 00:00:00-04:00,168.24000549316406,170.0,165.24000549316406,166.00999450683594,152.36671447753906,5400700,0.0,0.0
2022-09-28 00:00:00-04:00,166.91000366210938,169.6199951171875,165.24000549316406,168.6699981689453,154.80810546875,5480900,0.0,0.0
2022-09-29 00:00:00-04:00,168.8000030517578,169.13999938964844,165.0,166.61000061035156,152.91741943359375,5167700,0.0,0.0
2022-09-30 00:00:00-04:00,167.69000244140625,168.24000549316406,163.00999450683594,163.25999450683594,149.8427276611328,5971900,0.0,0.0
2022-10-03 00:00:00-04:00,163.52000427246094,165.69000244140625,163.02000427246094,165.25,151.669189453125,5093400,0.0,0.0
2022-10-04 00:00:00-04:00,167.38999938964844,168.72999572753906,165.5500030517578,167.11000061035156,153.37631225585938,4596800,0.0,0.0
2022-10-05 00:00:00-04:00,166.97000122070312,167.08999633789062,163.72999572753906,166.0,152.35752868652344,3538600,0.0,0.0
2022-10-06 00:00:00-04:00,165.7899932861328,166.02000427246094,162.5,162.8000030517578,149.42054748535156,4623400,0.0,0.0
2022-10-07 00:00:00-04:00,162.3000030517578,163.00999450683594,160.97999572753906,161.61000061035156,148.32833862304688,4779200,0.0,0.0
2022-10-10 00:00:00-04:00,161.99000549316406,163.0399932861328,161.19000244140625,161.82000732421875,148.52108764648438,4839200,0.0,0.0
2022-10-11 00:00:00-04:00,162.24000549316406,164.27000427246094,161.55999755859375,162.58999633789062,149.2278289794922,5222600,0.0,0.0
2022-10-12 00:00:00-04:00,168.72999572753906,170.6999969482422,166.60000610351562,169.38999938964844,155.46893310546875,9795300,0.0,0.0
2022-10-13 00:00:00-04:00,167.10000610351562,175.0399932861328,166.82000732421875,174.61000061035156,160.2599334716797,8412700,0.0,0.0
2022-10-14 00:00:00-04:00,175.97999572753906,176.25999450683594,169.99000549316406,170.19000244140625,156.20318603515625,5937900,0.0,0.0
2022-10-17 00:00:00-04:00,172.27000427246094,173.58999633789062,171.07000732421875,172.72999572753906,158.53443908691406,6401800,0.0,0.0
2022-10-18 00:00:00-04:00,174.82000732421875,176.91000366210938,173.41000366210938,175.05999755859375,160.67295837402344,4547400,0.0,0.0
2022-10-19 00:00:00-04:00,174.82000732421875,175.83999633789062,172.3300018310547,173.36000061035156,159.1126708984375,5200200,0.0,0.0
2022-10-20 00:00:00-04:00,174.1999969482422,174.36000061035156,171.11000061035156,171.4600067138672,157.3688201904297,4314000,0.0,0.0
2022-10-21 00:00:00-04:00,171.1999969482422,173.69000244140625,170.5800018310547,173.05999755859375,158.83734130859375,5071500,0.0,0.0
2022-10-24 00:00:00-04:00,174.80999755859375,177.97999572753906,174.6699981689453,177.67999267578125,163.07762145996094,5316500,0.0,0.0
2022-10-25 00:00:00-04:00,178.1199951171875,178.8699951171875,176.61000061035156,178.27000427246094,163.619140625,5220000,0.0,0.0
2022-10-26 00:00:00-04:00,179.25999450683594,180.89999389648438,178.32000732421875,179.07000732421875,164.35340881347656,5136000,0.0,0.0
2022-10-27 00:00:00-04:00,180.3699951171875,180.92999267578125,178.57000732421875,178.8800048828125,164.1790313720703,5424100,0.0,0.0
2022-10-28 00:00:00-04:00,179.6999969482422,182.92999267578125,179.47999572753906,182.22999572753906,167.25369262695312,6715300,0.0,0.0
2022-10-31 00:00:00-04:00,181.17999267578125,182.97999572753906,180.5399932861328,181.5800018310547,166.65713500976562,4877200,0.0,0.0
2022-11-01 00:00:00-04:00,180.94000244140625,182.80999755859375,179.88999938964844,180.75999450683594,165.90451049804688,4084500,0.0,0.0
2022-11-02 00:00:00-04:00,180.77999877929688,183.5800018310547,178.1699981689453,178.24000549316406,163.59161376953125,4970600,0.0,0.0
2022-11-03 00:00:00-04:00,176.77999877929688,178.89999389648438,176.52999877929688,177.77999877929688,163.16943359375,3753800,0.0,0.0
2022-11-04 00:00:00-04:00,177.9199981689453,179.7899932861328,176.52999877929688,178.77999877929688,164.08724975585938,3922400,0.0,0.0
2022-11-07 00:00:00-05:00,179.52000427246094,180.6199951171875,178.8300018310547,180.2100067138672,165.39971923828125,3246100,0.0,0.0
2022-11-08 00:00:00-05:00,180.44000244140625,182.11000061035156,178.8000030517578,180.7100067138672,165.858642578125,3724700,0.0,0.0
2022-11-09 00:00:00-05:00,179.9499969482422,181.07000732421875,178.39999389648438,178.5500030517578,163.87615966796875,4723600,0.0,0.0
2022-11-10 00:00:00-05:00,182.64999389648438,182.9199981689453,178.55999755859375,181.6999969482422,166.7672882080078,6704100,0.0,0.0
2022-11-11 00:00:00-05:00,181.1300048828125,181.69000244140625,175.44000244140625,178.0500030517578,163.41725158691406,7390500,0.0,0.0
2022-11-14 00:00:00-05:00,178.6699981689453,179.17999267578125,176.5,176.72999572753906,162.20570373535156,5633000,0.0,0.0
2022-11-15 00:00:00-05:00,178.0399932861328,178.6999969482422,175.4199981689453,177.19000244140625,162.62791442871094,5153600,0.0,0.0
2022-11-16 00:00:00-05:00,178.3000030517578,179.6300048828125,177.72000122070312,178.3300018310547,163.67425537109375,4701100,0.0,0.0
2022-11-17 00:00:00-05:00,177.49000549316406,180.16000366210938,177.42999267578125,180.02999877929688,165.23451232910156,3920300,0.0,0.0
2022-11-18 00:00:00-05:00,180.2100067138672,181.83999633789062,180.02000427246094,181.3300018310547,166.42767333984375,4498100,0.0,0.0
2022-11-21 00:00:00-05:00,182.27000427246094,185.1300048828125,182.08999633789062,184.82000732421875,169.630859375,4397600,0.0,0.0
2022-11-22 00:00:00-05:00,185.80999755859375,186.6199951171875,184.3699951171875,184.83999633789062,169.64918518066406,4109600,0.0,0.0
2022-11-23 00:00:00-05:00,185.0,186.0800018310547,184.5,185.0800018310547,169.86949157714844,2511000,0.0,0.0
2022-11-25 00:00:00-05:00,184.5800018310547,185.0,183.94000244140625,184.11000061035156,168.97921752929688,1837000,0.0,0.0
2022-11-28 00:00:00-05:00,184.39999389648438,185.49000549316406,183.50999450683594,183.88999938964844,168.7772979736328,6411400,0.0,0.0
2022-11-29 00:00:00-05:00,183.3000030517578,183.4199981689453,181.02000427246094,182.58999633789062,167.58412170410156,4375400,0.0,0.0
2022-11-30 00:00:00-05:00,181.89999389648438,185.6999969482422,180.24000549316406,185.50999450683594,170.26412963867188,7915600,0.0,0.0
2022-12-01 00:00:00-05:00,185.47999572753906,186.3300018310547,184.16000366210938,185.89999389648438,171.6864013671875,4683300,1.15,0.0
2022-12-02 00:00:00-05:00,184.0,186.30999755859375,183.83999633789062,185.69000244140625,171.4924774169922,3547700,0.0,0.0
2022-12-05 00:00:00-05:00,183.42999267578125,183.94000244140625,182.32000732421875,183.1199951171875,169.11895751953125,4083200,0.0,0.0
2022-12-06 00:00:00-05:00,183.75,184.2899932861328,180.6999969482422,181.6300048828125,167.7428741455078,5835100,0.0,0.0
2022-12-07 00:00:00-05:00,181.80999755859375,182.4499969482422,180.69000244140625,182.17999267578125,168.25079345703125,4241700,0.0,0.0
2022-12-08 00:00:00-05:00,181.80999755859375,183.97999572753906,181.25999450683594,183.77999877929688,169.72850036621094,3800800,0.0,0.0
2022-12-09 00:00:00-05:00,184.2100067138672,184.2100067138672,183.0500030517578,183.10000610351562,169.10049438476562,3116100,0.0,0.0
2022-12-12 00:00:00-05:00,184.17999267578125,184.17999267578125,182.36000061035156,183.97000122070312,169.90396118164062,4691400,0.0,0.0
2022-12-13 00:00:00-05:00,186.47999572753906,186.83999633789062,182.94000244140625,183.8699951171875,169.81161499023438,5634900,0.0,0.0
2022-12-14 00:00:00-05:00,184.07000732421875,185.8800048828125,182.1300048828125,183.36000061035156,169.3406219482422,5392500,0.0,0.0
2022-12-15 00:00:00-05:00,181.97999572753906,182.7100067138672,178.38999938964844,180.25,166.4683837890625,6127800,0.0,0.0
2022-12-16 00:00:00-05:00,180.0800018310547,181.19000244140625,178.47999572753906,180.33999633789062,166.55149841308594,15708100,0.0,0.0
2022-12-19 00:00:00-05:00,180.86000061035156,183.47000122070312,180.35000610351562,181.33999633789062,167.4750518798828,4447800,0.0,0.0
2022-12-20 00:00:00-05:00,181.82000732421875,182.25,180.63999938964844,181.22999572753906,167.37347412109375,3249000,0.0,0.0
2022-12-21 00:00:00-05:00,181.5500030517578,183.67999267578125,181.39999389648438,182.5,168.5463409423828,4236900,0.0,0.0
2022-12-22 00:00:00-05:00,181.86000061035156,182.0500030517578,178.9199981689453,181.08999633789062,167.24417114257812,4304700,0.0,0.0
2022-12-23 00:00:00-05:00,180.91000366210938,182.5500030517578,180.4499969482422,182.25999450683594,168.32473754882812,2197800,0.0,0.0
2022-12-27 00:00:00-05:00,183.27999877929688,183.61000061035156,182.27000427246094,183.07000732421875,169.0727996826172,3045000,0.0,0.0
2022-12-28 00:00:00-05:00,184.10000610351562,184.5399932861328,181.63999938964844,181.75,167.85369873046875,2694300,0.0,0.0
2022-12-29 00:00:00-05:00,181.9199981689453,182.86000061035156,181.88999938964844,181.97999572753906,168.0661163330078,2549200,0.0,0.0
2022-12-30 00:00:00-05:00,181.3800048828125,181.9600067138672,179.2899932861328,180.66000366210938,166.84703063964844,3136200,0.0,0.0
2023-01-03 00:00:00-05:00,180.58999633789062,180.75,176.57000732421875,179.41000366210938,165.692626953125,5137400,0.0,0.0
2023-01-04 00:00:00-05:00,179.41000366210938,180.5399932861328,177.5500030517578,178.97000122070312,165.2862548828125,4771300,0.0,0.0
2023-01-05 00:00:00-05:00,177.9600067138672,178.77000427246094,176.86000061035156,177.10000610351562,163.55921936035156,3647100,0.0,0.0
2023-01-06 00:00:00-05:00,178.80999755859375,181.8300018310547,178.8000030517578,181.10000610351562,167.25340270996094,3713200,0.0,0.0
2023-01-09 00:00:00-05:00,180.44000244140625,182.77000427246094,178.80999755859375,179.3300018310547,165.6187286376953,3319200,0.0,0.0
2023-01-10 00:00:00-05:00,178.7899932861328,179.52999877929688,177.08999633789062,177.85000610351562,164.25192260742188,3817300,0.0,0.0
2023-01-11 00:00:00-05:00,179.38999938964844,179.7100067138672,175.67999267578125,178.0500030517578,164.43661499023438,4369900,0.0,0.0
2023-01-12 00:00:00-05:00,177.66000366210938,178.3699951171875,175.32000732421875,175.77999877929688,162.34019470214844,4246600,0.0,0.0
2023-01-13 00:00:00-05:00,175.39999389648438,175.72999572753906,174.1699981689453,175.24000549316406,161.84144592285156,4720400,0.0,0.0
2023-01-17 00:00:00-05:00,176.14999389648438,177.5500030517578,175.49000549316406,176.05999755859375,162.5987548828125,5032600,0.0,0.0
